planetlab2.ucsd.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:18:11,2015/09/30 23:18:11,597.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:18:11,2015/09/30 23:18:55,43871.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:18:55,2015/09/30 23:20:25,90196.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:20:25,2015/09/30 23:23:27,182147.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:23:27,2015/09/30 23:23:28,1303.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:23:28,2015/09/30 23:23:28,615.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:23:28,2015/09/30 23:24:16,48358.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:24:16,2015/09/30 23:25:49,93340.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:25:49,2015/09/30 23:28:57,187698.000000
planetlab-01.bu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:28:57,2015/09/30 23:28:57,153.000000
planetlab-01.bu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:28:57,2015/09/30 23:28:57,144.000000
planetlab-01.bu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:28:57,2015/09/30 23:29:08,10781.000000
planetlab-01.bu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:29:08,2015/09/30 23:29:32,24455.000000
planetlab-01.bu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:29:32,2015/09/30 23:30:19,47187.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:30:19,2015/09/30 23:30:19,137.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:30:19,2015/09/30 23:30:19,103.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:30:19,2015/09/30 23:30:28,8948.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:30:28,2015/09/30 23:30:44,15647.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:30:44,2015/09/30 23:31:18,34579.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:31:18,2015/09/30 23:31:18,317.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:31:18,2015/09/30 23:31:20,2411.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:31:20,2015/09/30 23:31:32,12112.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:31:32,2015/09/30 23:32:08,35696.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:32:08,2015/09/30 23:33:21,72880.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:33:21,2015/09/30 23:33:22,1374.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:33:22,2015/09/30 23:33:23,945.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:33:23,2015/09/30 23:36:00,156445.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:36:00,2015/09/30 23:49:49,-829568.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:49:49,2015/10/01 00:50:19,-664980.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file32B.txt,2015/10/01 00:50:19,2015/10/01 00:50:21,1616.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 00:50:21,2015/10/01 00:50:25,4242.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 00:50:25,2015/10/01 00:54:37,251430.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 00:54:37,2015/10/01 01:04:05,-568290.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:04:05,2015/10/01 01:12:23,498284.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:12:23,2015/10/01 01:12:25,1672.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:12:25,2015/10/01 01:12:27,1844.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:12:27,2015/10/01 01:14:14,107165.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:14:14,2015/10/01 01:16:40,146495.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:16:40,2015/10/01 01:19:21,160286.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:19:21,2015/10/01 01:19:22,1396.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:19:22,2015/10/01 01:19:23,1395.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:19:23,2015/10/01 01:20:13,49726.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:20:13,2015/10/01 01:21:50,96568.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:21:50,2015/10/01 01:24:58,188487.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:24:58,2015/10/01 01:24:59,1772.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:24:59,2015/10/01 01:24:59,189.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:24:59,2015/10/01 01:25:14,15193.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:25:14,2015/10/01 01:25:47,32486.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:25:47,2015/10/01 01:26:51,63790.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:26:51,2015/10/01 01:26:52,1642.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:26:52,2015/10/01 01:26:52,303.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:26:52,2015/10/01 01:27:16,24235.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:27:16,2015/10/01 01:28:16,59960.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:28:16,2015/10/01 01:30:05,108280.000000
planetlab1.emich.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:30:05,2015/10/01 01:30:06,1766.000000
planetlab1.emich.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:30:06,2015/10/01 01:30:06,220.000000
planetlab1.emich.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:30:06,2015/10/01 01:30:32,26335.000000
planetlab1.emich.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:30:32,2015/10/01 01:31:05,32460.000000
planetlab1.emich.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:31:05,2015/10/01 01:32:19,73649.000000
ebb.colgate.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,0.000000
ebb.colgate.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,0.000000
ebb.colgate.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,31.000000
ebb.colgate.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,70.000000
ebb.colgate.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,133.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:32:20,2015/10/01 01:32:23,3213.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:32:23,2015/10/01 01:32:25,1542.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:32:25,2015/10/01 01:34:25,120429.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:34:25,2015/10/01 01:39:02,276276.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:39:02,2015/10/01 01:42:47,225133.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:42:47,2015/10/01 01:42:47,194.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:42:47,2015/10/01 01:42:48,1581.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:42:48,2015/10/01 01:43:05,16861.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:43:05,2015/10/01 01:43:36,30783.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:43:36,2015/10/01 01:44:37,60680.000000
pl1.cs.montana.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:44:37,2015/10/01 01:44:39,2940.000000
pl1.cs.montana.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:44:39,2015/10/01 01:44:39,746.000000
pl1.cs.montana.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:44:39,2015/10/01 01:45:33,53896.000000
pl1.cs.montana.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:45:33,2015/10/01 01:47:31,118352.000000
pl1.cs.montana.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:47:31,2015/10/01 01:51:27,236528.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:51:48,2015/10/01 01:51:48,367.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:51:48,2015/10/01 01:51:49,1363.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:51:49,2015/10/01 01:52:18,28810.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:52:18,2015/10/01 01:53:16,58072.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:53:16,2015/10/01 01:55:12,116087.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file32B.txt,2015/10/01 01:55:12,2015/10/01 01:55:12,291.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file1KB.txt,2015/10/01 01:55:12,2015/10/01 01:55:12,197.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file256KB.txt,2015/10/01 01:55:12,2015/10/01 01:55:27,14944.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file512KB.txt,2015/10/01 01:55:27,2015/10/01 01:55:59,32353.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file1MB.txt,2015/10/01 01:55:59,2015/10/01 01:57:01,61346.000000
planetlab-02.bu.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:57:02,2015/10/01 01:57:02,382.000000
planetlab-02.bu.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:57:02,2015/10/01 01:57:02,428.000000
planetlab-02.bu.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:57:02,2015/10/01 01:57:16,14831.000000
planetlab-02.bu.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:57:16,2015/10/01 01:57:41,24982.000000
planetlab-02.bu.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:57:41,2015/10/01 01:58:28,46886.000000
planetlab1.clemson.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:58:49,2015/10/01 01:58:49,228.000000
planetlab1.clemson.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:58:49,2015/10/01 01:58:49,218.000000
planetlab1.clemson.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:58:49,2015/10/01 01:59:11,22019.000000
planetlab1.clemson.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:59:11,2015/10/01 01:59:57,46747.000000
planetlab1.clemson.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:59:57,2015/10/01 02:01:18,80364.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file32B.txt,2015/10/01 02:01:18,2015/10/01 02:01:19,1668.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 02:01:19,2015/10/01 02:01:19,629.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 02:01:19,2015/10/01 02:01:53,34148.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 02:01:53,2015/10/01 02:02:52,59280.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 02:02:52,2015/10/01 02:04:48,116242.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file32B.txt,2015/10/01 02:04:48,2015/10/01 02:04:58,9982.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 02:04:58,2015/10/01 02:05:00,2062.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 02:05:00,2015/10/01 02:18:18,-797268.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 02:18:18,2015/10/01 03:37:09,436463.000000
