4.22698,2.22920707104483E-005
4.22698,4.45841414208966E-005
4.22698,6.68762121313449E-005
4.22698,8.91682828417932E-005
4.22698,0.0001114604
4.22698,0.0001337524
4.22698,0.0001560445
4.22698,0.0001783366
4.22698,0.0002006286
4.22698,0.0002229207
4.22698,0.0002452128
4.22698,0.0002675048
4.22698,0.0002897969
4.22698,0.000312089
4.22698,0.0003343811
4.22698,0.0003566731
4.22698,0.0003789652
4.22698,0.0004012573
4.22698,0.0004235493
4.22698,0.0004458414
4.22698,0.0004681335
4.22698,0.0004904256
4.22698,0.0005127176
4.22698,0.0005350097
4.22698,0.0005573018
4.22698,0.0005795938
4.22698,0.0006018859
4.22698,0.000624178
4.22698,0.0006464701
4.22698,0.0006687621
4.22698,0.0006910542
4.22698,0.0007133463
4.22698,0.0007356383
4.22698,0.0007579304
4.22698,0.0007802225
4.22698,0.0008025145
4.22698,0.0008248066
4.22698,0.0008470987
4.22698,0.0008693908
4.22698,0.0008916828
4.22698,0.0009139749
4.22698,0.000936267
4.22698,0.000958559
4.22698,0.0009808511
4.22698,0.0010031432
4.22698,0.0010254353
4.22698,0.0010477273
4.22698,0.0010700194
4.22698,0.0010923115
4.22698,0.0011146035
4.22698,0.0011368956
4.22698,0.0011591877
4.22698,0.0011814797
4.22698,0.0012037718
4.22698,0.0012260639
4.22698,0.001248356
4.22698,0.001270648
4.22698,0.0012929401
4.22698,0.0013152322
4.22698,0.0013375242
4.22698,0.0013598163
4.22698,0.0013821084
4.22698,0.0014044005
4.22698,0.0014266925
4.22698,0.0014489846
4.22698,0.0014712767
4.22698,0.0014935687
4.22698,0.0015158608
4.22698,0.0015381529
4.22698,0.0015604449
4.22698,0.001582737
842.608,0.0016050291
4.22698,0.0016273212
4.22698,0.0016496132
4.22698,0.0016719053
4.22698,0.0016941974
4.22698,0.0017164894
4.22698,0.0017387815
4.22698,0.0017610736
4.22698,0.0017833657
4.22698,0.0018056577
4.22698,0.0018279498
4.22698,0.0018502419
4.22698,0.0018725339
4.22698,0.001894826
4.22698,0.0019171181
4.22698,0.0019394102
4.22698,0.0019617022
4.22698,0.0019839943
4.22698,0.0020062864
4.22698,0.0020285784
4.22698,0.0020508705
4.22698,0.0020731626
4.22698,0.0020954546
4.22698,0.0021177467
4.22698,0.0021400388
4.22698,0.0021623309
4.22698,0.0021846229
4.22698,0.002206915
4.22698,0.0022292071
4.22698,0.0022514991
4.22698,0.0022737912
4.22698,0.0022960833
4.22698,0.0023183754
4.22698,0.0023406674
4.22698,0.0023629595
4.22698,0.0023852516
